Price,Close,High,Low,Open,Volume,returns,SMA_5,SMA_10,SMA_20,SMA_50,RSI_14,golden_cross,death_cross,MACD,MACD_signal,MACD_hist,bollinger_mid,bollinger_upper,bollinger_lower,bollinger_bandwidth
2025-07-23 14:49:00+00:00,630.3599853515625,630.4000244140625,630.3499755859375,630.3900146484375,172642.0,-0.00022158531368554613,630.3995727539062,630.3917663574218,630.3965759277344,630.3178088378907,58.8492249882574,0,0,0.005258211350792408,0.00048762728868447544,0.004770584062107932,630.3965759277344,630.6955082202991,630.0976436351697,0.5978645851294004
2025-07-23 14:50:00+00:00,630.3800048828125,630.4299926757812,630.27001953125,630.3699951171875,81632.0,3.1758886533506114e-05,630.4059326171875,630.3977661132812,630.3786376953125,630.3243090820313,52.65603890840314,0,0,0.0037609819995623184,0.0011422982308600441,0.0026186837687022743,630.3786376953125,630.6304542460832,630.1268211445417,0.5036331015414817
2025-07-23 14:51:00+00:00,630.4852294921875,630.5150146484375,630.364990234375,630.3800048828125,68456.0,0.00016692250477490234,630.4409790039062,630.4172912597656,630.3708984375,630.3340295410156,59.082946934569804,0,0,0.010939064799913467,0.003101651544670729,0.007837413255242738,630.3708984375,630.5971032630367,630.1446936119634,0.45240965107336706
2025-07-23 14:52:00+00:00,630.47998046875,630.5549926757812,630.4500122070312,630.489990234375,76201.0,-8.325370987272152e-06,630.4409790039062,630.4228088378907,630.3698974609375,630.3485290527344,65.11469452645923,0,0,0.016019531622305294,0.005685227560197643,0.010334304062107651,630.3698974609375,630.5938629642617,630.1459319576134,0.4479310066483322
2025-07-23 14:53:00+00:00,630.6082763671875,630.6199951171875,630.4663696289062,630.4663696289062,90186.0,0.0002034892501139307,630.4626953125,630.4326354980469,630.3740600585937,630.3596948242188,64.39705626702208,0,0,0.030051826226213052,0.010558547293400725,0.019493278932812327,630.3740600585937,630.6127742385798,630.1353458786076,0.47742835997223665
2025-07-23 14:54:00+00:00,630.6300048828125,630.6799926757812,630.6099853515625,630.628173828125,42934.0,3.445643902777462e-05,630.51669921875,630.4581359863281,630.3840606689453,630.37119140625,64.62256002763863,0,0,0.042436647162503505,0.016934167267221283,0.02550247989528222,630.3840606689453,630.6480603638938,630.1200609739967,0.5279993898971043
2025-07-23 14:55:00+00:00,630.6199951171875,630.6400146484375,630.5599975585938,630.6400146484375,214105.0,-1.5872644097969513e-05,630.564697265625,630.4853149414063,630.408560180664,630.381591796875,65.86654146370091,0,0,0.05085774611211491,0.02371888303620001,0.0271388630759149,630.408560180664,630.66409735886,630.1530230024681,0.5110743563918732
2025-07-23 14:56:00+00:00,630.6751098632812,630.7100219726562,630.6400146484375,630.6400146484375,68885.0,8.739771418686537e-05,630.6026733398437,630.521826171875,630.4263153076172,630.3946936035156,63.03311510837094,0,0,0.0612725156771603,0.031229609564392073,0.030042906112768226,630.4263153076172,630.7043057160462,630.1483248991882,0.5559808168579821
2025-07-23 14:57:00+00:00,630.7449951171875,630.77001953125,630.6701049804688,630.6799926757812,198913.0,0.00011081022988435052,630.6556762695312,630.5483276367188,630.450064086914,630.4059936523438,62.43379408345175,0,0,0.07430886518443458,0.03984546068840058,0.034463404496034,630.450064086914,630.7519605592539,630.1481676145742,0.6037929446797534
2025-07-23 14:58:00+00:00,630.7150268554688,630.7680053710938,630.7050170898438,630.7680053710938,61561.0,-4.751248436496436e-05,630.6770263671875,630.5698608398437,630.4780639648437,630.41609375,70.24198822759973,0,0,0.08128507408935093,0.048133383368590646,0.03315169072076028,630.4780639648437,630.7684002156972,630.1877277139903,0.5806725017068857
2025-07-23 14:59:00+00:00,630.7150268554688,630.739990234375,630.7150268554688,630.739990234375,3225.0,0.0,630.6940307617188,630.6053649902344,630.4985656738281,630.4283947753906,72.55667317219637,0,0,0.0858244391961307,0.05567159453409866,0.03015284466203204,630.4985656738281,630.7952821776063,630.20184917005,0.5934330075563139
2025-07-23 15:00:00+00:00,630.8699951171875,630.8699951171875,630.780029296875,630.7899780273438,229403.0,0.0002457025044912964,630.7440307617187,630.6543640136719,630.5260650634766,630.4387951660157,80.11158516573678,0,0,0.10076500607863181,0.0646902768430053,0.03607472923562652,630.5260650634766,630.8534617054959,630.1986684214573,0.6547932840385329
2025-07-23 15:01:00+00:00,630.8300170898438,630.9249877929688,630.8300170898438,630.8699951171875,107119.0,-6.33696762457614e-05,630.7750122070313,630.6888427734375,630.5530670166015,630.4475952148438,71.88096146508965,0,0,0.10813312887830762,0.07337884725006577,0.034754281628241845,630.5530670166015,630.8874834925169,630.2186505406861,0.6688329518308365
2025-07-23 15:02:00+00:00,630.8300170898438,630.9099731445312,630.7999877929688,630.8300170898438,98014.0,0.0,630.7920166015625,630.7238464355469,630.5733276367188,630.45599609375,71.17039586919105,0,0,0.11267358829263685,0.08123779545858,0.031435792834056855,630.5733276367188,630.9237419975843,630.2229132758532,0.7008287217311135
2025-07-23 15:03:00+00:00,630.5750122070312,630.8400268554688,630.5750122070312,630.8250122070312,152632.0,-0.00040423707798320496,630.764013671875,630.7205200195312,630.5765777587891,630.4595959472656,62.006679844591375,0,0,0.09460462893935073,0.08391116215473415,0.010693466784616579,630.5765777587891,630.9257228755157,630.2274326420625,0.6982902334532355
2025-07-23 15:04:00+00:00,630.6599731445312,630.6900024414062,630.4600219726562,630.5783081054688,141610.0,0.0001347356553229595,630.7530029296875,630.7235168457031,630.5908264160156,630.4729956054688,64.57578646329839,0,0,0.08614743210785036,0.0843584161453574,0.0017890159624929652,630.5908264160156,630.9284018882495,630.2532509437817,0.6751509444677595
2025-07-23 15:05:00+00:00,630.5999755859375,630.7000122070312,630.5549926757812,630.6599731445312,86358.0,-9.513455926912773e-05,630.6989990234375,630.7215148925782,630.6034149169922,630.4860986328125,56.26917433640123,0,0,0.0737535560458582,0.08223744412545755,-0.00848388807959935,630.6034149169922,630.9210860878972,630.2857437460872,0.6353423418099737
2025-07-23 15:06:00+00:00,630.7199096679688,630.7199096679688,630.5,630.59521484375,72192.0,0.00019019043240486866,630.6769775390625,630.7259948730468,630.623910522461,630.4954968261719,61.64878800450424,0,0,0.07277014908197543,0.08034398511676114,-0.0075738360347857026,630.623910522461,630.9135280578561,630.3342929870659,0.5792350707902187
2025-07-23 15:07:00+00:00,630.7821044921875,630.7899780273438,630.6199951171875,630.719970703125,170255.0,9.86092610451017e-05,630.6673950195312,630.7297058105469,630.6390167236328,630.5037390136719,59.01836605446485,0,0,0.07613179457109709,0.07950154700762833,-0.0033697524365312453,630.6390167236328,630.9285417540058,630.3494916932599,0.5790500607458853
2025-07-23 15:08:00+00:00,630.780029296875,630.8200073242188,630.72998046875,630.780029296875,87038.0,-3.289876643219891e-06,630.7083984375,630.7362060546875,630.6530334472657,630.5127392578125,57.94543573829842,0,0,0.07773242095993282,0.07914772179808924,-0.0014153008381564136,630.6530334472657,630.9412994478121,630.3647674467193,0.5765320010928008
2025-07-23 15:09:00+00:00,630.6900024414062,630.7877807617188,630.6900024414062,630.7877807617188,79656.0,-0.00014272305920826067,630.714404296875,630.7337036132812,630.6695343017578,630.5201391601563,53.4179629298528,0,0,0.07091900392276784,0.07750197822302496,-0.006582974300257116,630.6695343017578,630.9228309116382,630.4162376918774,0.5065932197608163
2025-07-23 15:10:00+00:00,630.6900024414062,630.7249755859375,630.6300048828125,630.6799926757812,122651.0,0.0,630.7324096679688,630.7157043457031,630.6850341796875,630.5293395996093,50.768455530360285,0,0,0.06477266289459749,0.07495611515733946,-0.010183452262741977,630.6850341796875,630.8985475495286,630.4715208098463,0.42702673968233285
2025-07-23 15:11:00+00:00,630.7050170898438,630.75,630.6699829101562,630.6900024414062,60555.0,2.380670119928041e-05,630.7294311523438,630.7032043457032,630.6960235595703,630.536240234375,47.81331374774654,0,0,0.0604167532703741,0.0720482427799464,-0.011631489509572296,630.6960235595703,630.8877497238758,630.5042973952649,0.3834523286109288
2025-07-23 15:12:00+00:00,630.5800170898438,630.72998046875,630.5599975585938,630.7050170898438,85794.0,-0.00019819090797279504,630.689013671875,630.6782043457031,630.701025390625,630.5391442871094,43.31075359864522,0,0,0.04634398358450653,0.06690739094085843,-0.020563407356351898,630.701025390625,630.8732476445363,630.5288031367137,0.34444450782257263
2025-07-23 15:13:00+00:00,630.5050048828125,630.6099853515625,630.5025024414062,630.5900268554688,98618.0,-0.00011895747565460191,630.6340087890625,630.6712036132812,630.6958618164062,630.5416442871094,40.31413612565446,0,0,0.02880629300102555,0.05928717135289186,-0.03048087835186631,630.6958618164062,630.8851406726147,630.5065829601978,0.37855771241697767
2025-07-23 15:14:00+00:00,630.4349975585938,630.5499877929688,630.4146728515625,630.5,99312.0,-0.00011103373276433182,630.5830078125,630.6487060546875,630.6861114501953,630.5424438476563,28.23285077270785,0,0,0.009153030435186338,0.049260343169350754,-0.040107312734164416,630.6861114501953,630.9071079675114,630.4651149328793,0.44199303463210526
2025-07-23 15:15:00+00:00,630.5399780273438,630.5700073242188,630.385009765625,630.4299926757812,103138.0,0.00016652068675848675,630.5530029296875,630.6427062988281,630.6821105957031,630.5439428710938,36.373021335168616,0,0,0.0020253774371212785,0.03981335002290486,-0.037787972585783584,630.6821105957031,630.9109064869126,630.4533147044936,0.4575917824190583
2025-07-23 15:16:00+00:00,630.52001953125,630.5800170898438,630.489990234375,630.530029296875,79221.0,-3.165302247165602e-05,630.5160034179687,630.6227172851562,630.6743560791016,630.5417431640625,35.703428474919775,0,0,-0.005174178046786437,0.030815844408966602,-0.03599002245575304,630.6743560791016,630.9143879899538,630.4343241682494,0.48006382170433426
2025-07-23 15:17:00+00:00,630.3499755859375,630.5549926757812,630.3300170898438,630.530029296875,85067.0,-0.0002696884159822943,630.4699951171875,630.5795043945312,630.6546051025391,630.5371447753906,38.73923401136155,0,0,-0.02432064959850777,0.01978854560747173,-0.0441091952059795,630.6546051025391,630.9322279329062,630.376982272172,0.555245660734272
2025-07-23 15:18:00+00:00,630.3800048828125,630.4450073242188,630.3250122070312,630.344970703125,92395.0,4.7639086282247334e-05,630.4449951171875,630.539501953125,630.6378540039062,630.53314453125,35.17548962575141,0,0,-0.03664878853248865,0.008501078779479653,-0.04514986731196831,630.6378540039062,630.9395146975963,630.3361933102161,0.6033213873802197
2025-07-23 15:19:00+00:00,630.4882202148438,630.5050048828125,630.3599853515625,630.375,53204.0,0.00017166682190583593,630.4556396484375,630.5193237304687,630.626513671875,630.5303088378906,44.36996494680525,0,0,-0.037257374731439086,-0.0006506119227040951,-0.03660676280873499,630.626513671875,630.932973469619,630.3200538741311,0.6129195954879378
2025-07-23 15:20:00+00:00,630.6300048828125,630.6500244140625,630.4299926757812,630.47998046875,62735.0,0.0002248807565674582,630.4736450195312,630.5133239746094,630.6145141601562,630.5281335449218,45.56832541067453,0,0,-0.025999143969897887,-0.005720318332142853,-0.020278825637755033,630.6145141601562,630.8988260144995,630.3302023058129,0.5686237086865731
2025-07-23 15:21:00+00:00,630.6599731445312,630.7000122070312,630.6099853515625,630.6389770507812,129756.0,4.7521147878759606e-05,630.5016357421875,630.5088195800781,630.6060119628906,630.5285327148438,43.782238518426446,0,0,-0.014491675697968276,-0.007474589805307939,-0.007017085892660337,630.6060119628906,630.8728204312957,630.3392034944856,0.5336169368101764
2025-07-23 15:22:00+00:00,630.6500244140625,630.6900024414062,630.6199951171875,630.6649780273438,91535.0,-1.5775110031368555e-05,630.5616455078125,630.5158203125,630.5970123291015,630.531533203125,43.43403205918619,0,0,-0.006104336596990834,-0.007200539163644519,0.001096202566653685,630.5970123291015,630.8433651078774,630.3506595503256,0.4927055575517443
2025-07-23 15:23:00+00:00,630.7849731445312,630.7949829101562,630.6400146484375,630.6452026367188,138084.0,0.00021398354910728834,630.6426391601562,630.5438171386719,630.6075103759765,630.5367321777344,54.58834630809153,0,0,0.011301646458036885,-0.0035001020393082382,0.014801748497345123,630.6075103759765,630.8674363241972,630.3475844277558,0.5198518964414234
2025-07-23 15:24:00+00:00,630.75,630.7949829101562,630.7000122070312,630.7899780273438,58567.0,-5.544384539934999e-05,630.6949951171875,630.5753173828125,630.61201171875,630.5431323242187,52.80392492441098,0,0,0.02202013850194362,0.0016039460689421334,0.02041619243300149,630.61201171875,630.8787908812311,630.3452325562688,0.5335583249623141
2025-07-23 15:25:00+00:00,630.72998046875,630.77001953125,630.6799926757812,630.7420043945312,76820.0,-3.173924890997881e-05,630.714990234375,630.5943176269532,630.6185119628906,630.5551318359375,51.161206064391564,0,0,0.02856987606048733,0.006997132067251174,0.02157274399323616,630.6185119628906,630.8903437689738,630.3466801568073,0.5436636121664833
2025-07-23 15:26:00+00:00,630.6799926757812,630.760009765625,630.6680297851562,630.72998046875,64423.0,-7.925387173068899e-05,630.718994140625,630.6103149414063,630.6165161132812,630.5623315429688,54.9993895739226,0,0,0.029388223984256,0.01147535045065214,0.017912873533603862,630.6165161132812,630.8857873466978,630.3472448798647,0.538542466833178
2025-07-23 15:27:00+00:00,630.760009765625,630.8099975585938,630.6799926757812,630.6799926757812,59684.0,0.0001268743114939408,630.7409912109375,630.651318359375,630.6154113769531,630.5721313476563,62.68828960155491,0,0,0.036077600903695384,0.016395800541260788,0.019681800362434596,630.6154113769531,630.8819899896812,630.3488327642251,0.5331572254560797
2025-07-23 15:28:00+00:00,630.7849731445312,630.8099975585938,630.75,630.760009765625,587769.0,3.957666706799756e-05,630.7409912109375,630.6918151855468,630.6156585693359,630.5847302246094,68.23095510619356,0,0,0.042898805629079106,0.021696401558824453,0.021202404070254654,630.6156585693359,630.8828882777428,630.348428860929,0.5344594168138883
2025-07-23 15:29:00+00:00,630.8250122070312,630.8250122070312,630.760009765625,630.780029296875,64869.0,6.347497832792648e-05,630.7559936523437,630.7254943847656,630.6224090576172,630.5951306152343,65.92552175692265,0,0,0.05094817835538379,0.027546756918136323,0.023401421437247466,630.6224090576172,630.9039821605767,630.3408359546578,0.5631462059188834
2025-07-23 15:30:00+00:00,630.905029296875,630.9349975585938,630.8099975585938,630.8200073242188,117649.0,0.00012684514452554474,630.7910034179688,630.7529968261719,630.6331604003906,630.6068310546875,70.15850696663685,0,0,0.06305719061174386,0.03464884365685783,0.028408346954886032,630.6331604003906,630.9408135595611,630.3255072412201,0.6153063183410268
2025-07-23 15:31:00+00:00,630.7999877929688,630.9600219726562,630.7999877929688,630.905029296875,105209.0,-0.000166493369094467,630.8150024414062,630.7669982910156,630.6379089355469,630.61703125,75.28290240724229,0,0,0.06344632878460743,0.040408340682407756,0.023037988102199675,630.6379089355469,630.9530719638767,630.322745907217,0.6303260566596691
2025-07-23 15:32:00+00:00,630.8300170898438,630.8699951171875,630.7899780273438,630.8200073242188,56991.0,4.760510059620415e-05,630.82900390625,630.7849975585938,630.6504089355469,630.6251354980469,75.28290240724229,0,0,0.0654236734993674,0.04541140724579969,0.02001226625356771,630.6504089355469,630.9755763630839,630.32524150801,0.6503348550738792
2025-07-23 15:33:00+00:00,630.8499755859375,630.8699951171875,630.760009765625,630.8300170898438,70278.0,3.1638469243810974e-05,630.8420043945313,630.7914978027344,630.6676574707031,630.6319348144531,72.56185763228017,0,0,0.0678194370127585,0.049893013199191455,0.017926423813567044,630.6676574707031,630.9969214300102,630.3383935113961,0.6585279186140269
2025-07-23 15:34:00+00:00,630.760009765625,630.8800048828125,630.7000122070312,630.8499755859375,85685.0,-0.00014261048394104137,630.82900390625,630.7924987792969,630.6839080810547,630.6396350097656,58.66840306039394,0,0,0.06174682803657561,0.05226377616666829,0.009483051869907319,630.6839080810547,630.9964820304378,630.3713341316716,0.6251478987662722
2025-07-23 15:35:00+00:00,630.780029296875,630.8250122070312,630.719970703125,630.77001953125,93035.0,3.17387452279938e-05,630.80400390625,630.7975036621094,630.6959106445313,630.648271484375,58.112678379938956,0,0,0.057882418049189255,0.05338750454317249,0.004494913506016766,630.6959106445313,631.0036114383232,630.3882098507394,0.6154015875838468
2025-07-23 15:36:00+00:00,630.8200073242188,630.8800048828125,630.7750244140625,630.780029296875,75328.0,6.33787144281861e-05,630.8080078125,630.8115051269531,630.7109100341797,630.6584716796875,61.038446294094335,0,0,0.05738424809726439,0.05418685325399088,0.0031973948432735128,630.7109100341797,631.0116780392872,630.4101420290723,0.6015360102148861
2025-07-23 15:37:00+00:00,630.6307983398438,630.8150024414062,630.6199951171875,630.8099975585938,113193.0,-0.0002999413179324284,630.7681640625,630.798583984375,630.724951171875,630.6614880371094,40.647215639810426,0,0,0.0412463982635245,0.05159876225589761,-0.01035236399237311,630.724951171875,630.9770550572888,630.4728472864612,0.5042077708276338
2025-07-23 15:38:00+00:00,630.635009765625,630.6538696289062,630.5800170898438,630.6400146484375,85267.0,6.678116248659549e-06,630.7251708984375,630.7835876464844,630.7377014160156,630.6641943359375,42.75384615384615,0,0,0.02846869349014014,0.04697274850274612,-0.018504055012605977,630.7377014160156,630.936509915596,630.5388929164352,0.3976169991608458
2025-07-23 15:39:00+00:00,630.6387939453125,630.6500244140625,630.469970703125,630.6400146484375,97380.0,6.000586121768237e-06,630.700927734375,630.7649658203125,630.745230102539,630.6697705078125,44.133814983508714,0,0,0.018435113560258287,0.04126522151424856,-0.02283010795399027,630.745230102539,630.913284660258,630.5771755448201,0.336109115437921
2025-07-23 15:40:00+00:00,630.6500244140625,630.7000122070312,630.60009765625,630.6400146484375,85782.0,1.7808084212145303e-05,630.6749267578125,630.7394653320313,630.7462310791016,630.6751708984375,47.97090668650302,0,0,0.011259837748298196,0.035264144761058484,-0.02400430701276029,630.7462310791016,630.9116131382277,630.5808490199754,0.33076411825231844
2025-07-23 15:41:00+00:00,630.6099853515625,630.659912109375,630.5650024414062,630.6577758789062,35989.0,-6.348856092919242e-05,630.6329223632813,630.7204650878906,630.7437316894532,630.677666015625,39.26074799021321,0,0,0.002315866382787135,0.028674489085404216,-0.02635862270261708,630.7437316894532,630.9159713322143,630.571492046692,0.34447928552231133
2025-07-23 15:42:00+00:00,630.5700073242188,630.5999755859375,630.4710083007812,630.5999755859375,77271.0,-6.33958044946592e-05,630.6207641601562,630.6944641113281,630.7397308349609,630.6794665527344,34.935842600513254,0,0,-0.007907040616146332,0.021358183145094106,-0.02926522376124044,630.7397308349609,630.9244039823204,630.5550576876014,0.36934629471898006
