Price,Close,High,Low,Open,Volume,returns,SMA_5,SMA_10,SMA_20,SMA_50,RSI_14,golden_cross,death_cross,MACD,MACD_signal,MACD_hist,bollinger_mid,bollinger_upper,bollinger_lower,bollinger_bandwidth
2025-07-23 00:01:00+00:00,1.3521369695663452,1.3521369695663452,1.3521369695663452,1.3521369695663452,0.0,-4.064177685481063e-05,1.3521443367004395,1.3520931720733642,1.3521068811416626,1.35239205121994,52.2673384706473,0,0,-5.633742715516199e-05,-8.558791981010111e-05,2.925049265493912e-05,1.3521068811416626,1.3522560749225365,1.3519576873607886,0.000298387561747937
2025-07-23 00:02:00+00:00,1.352100491523743,1.352100491523743,1.352100491523743,1.352100491523743,0.0,-2.697806762430588e-05,1.352137041091919,1.3520949959754944,1.3521023094654083,1.3523818111419679,46.51198058842291,0,0,-5.339571133422538e-05,-7.914947811492597e-05,2.575376678070059e-05,1.3521023094654083,1.352246034042503,1.3519585848883136,0.0002874491541895452
2025-07-23 00:03:00+00:00,1.352100491523743,1.352100491523743,1.352100491523743,1.352100491523743,0.0,0.0,1.3521260738372802,1.3521004796028138,1.3521032214164734,1.3523675441741942,47.62422360249549,0,0,-5.048245009176e-05,-7.341607251029279e-05,2.293362241853279e-05,1.3521032214164734,1.3522466412799174,1.3519598015530294,0.00028683972688803294
2025-07-23 00:04:00+00:00,1.3520822525024414,1.3520822525024414,1.3520822525024414,1.3520822525024414,0.0,-1.3489397730270802e-05,1.35212242603302,1.3521077990531922,1.352096825838089,1.352344126701355,55.561594202906065,0,0,-4.9079646542882216e-05,-6.854878731681069e-05,1.946914077392847e-05,1.352096825838089,1.3522312946703776,1.3519623570058004,0.0002689376645772512
2025-07-23 00:05:00+00:00,1.351917743682861,1.351917743682861,1.351917743682861,1.351917743682861,0.0,-0.00012167071883073532,1.3520675897598267,1.3520968317985536,1.3520812928676604,1.3523130202293396,47.61682968481502,0,0,-6.0544482400670674e-05,-6.694792633358268e-05,6.40344393291201e-06,1.3520812928676604,1.3522233241828792,1.3519392615524417,0.00028406263043745383
2025-07-23 00:06:00+00:00,1.3520090579986572,1.3520090579986572,1.3520090579986572,1.3520090579986572,0.0,6.754428383137778e-05,1.352042007446289,1.3520931720733642,1.3520748972892762,1.3522848415374755,44.995109227254865,0,0,-6.155260516149674e-05,-6.586886209916549e-05,4.31625693766875e-06,1.3520748972892762,1.3522178887589917,1.3519319058195607,0.0002859829394310509
2025-07-23 00:07:00+00:00,1.351917743682861,1.351917743682861,1.351917743682861,1.351917743682861,0.0,-6.753972190931545e-05,1.3520054578781129,1.3520712494850158,1.352065759897232,1.3522603297233582,41.862581525856164,0,0,-6.892532362545722e-05,-6.648015440442384e-05,-2.44516922103338e-06,1.352065759897232,1.3522243679971502,1.351907151797314,0.0003172161998361567
2025-07-23 00:08:00+00:00,1.351826310157776,1.351826310157776,1.351826310157776,1.351826310157776,0.0,-6.76324617472357e-05,1.3519506216049195,1.3520383477210998,1.352049309015274,1.352235085964203,39.132284134415485,0,0,-8.121003868399868e-05,-6.942613126033882e-05,-1.178390742365986e-05,1.352049309015274,1.3522347783506212,1.351863839679927,0.0003709386706942652
2025-07-23 00:09:00+00:00,1.351826310157776,1.351826310157776,1.351826310157776,1.351826310157776,0.0,0.0,1.3518994331359864,1.352010929584503,1.3520337760448455,1.3522138714790344,37.77359037542032,0,0,-8.990934491270863e-05,-7.352277399081278e-05,-1.6386570921895848e-05,1.3520337760448455,1.3522392860948016,1.3518282659948895,0.0004110200999121183
2025-07-23 00:10:00+00:00,1.351826310157776,1.351826310157776,1.351826310157776,1.351826310157776,0.0,0.0,1.3518811464309692,1.351974368095398,1.3520246386528014,1.3521933889389037,36.36228876373191,0,0,-9.570043275686224e-05,-7.795830574402267e-05,-1.774212701283957e-05,1.3520246386528014,1.3522500620354345,1.3517992152701683,0.0004508467652661885
2025-07-23 00:11:00+00:00,1.351826310157776,1.351826310157776,1.351826310157776,1.351826310157776,0.0,0.0,1.3518445968627932,1.351943302154541,1.3520182371139526,1.3521758341789245,28.210702341132347,0,0,-9.914700662028153e-05,-8.219604591927444e-05,-1.6950960701007088e-05,1.3520182371139526,1.3522588273577119,1.3517776468701934,0.00048118048751844
2025-07-23 00:12:00+00:00,1.3518445491790771,1.3518445491790771,1.3518445491790771,1.3518445491790771,0.0,1.3492133689174679e-05,1.3518299579620363,1.3519177079200744,1.3520063519477845,1.352161204814911,28.1986954339919,0,0,-9.926246869884636e-05,-8.560933047518883e-05,-1.3653138223657536e-05,1.3520063519477845,1.3522569057747038,1.3517557981208652,0.000501107653838595
2025-07-23 00:13:00+00:00,1.3519359827041626,1.3519359827041626,1.3519359827041626,1.3519359827041626,0.0,6.763612365112692e-05,1.3518518924713137,1.3519012570381164,1.3520008683204652,1.3521487712860107,39.02322621696556,0,0,-9.092789176001759e-05,-8.66730427321546e-05,-4.254849027862992e-06,1.3520008683204652,1.3522525981143405,1.3517491385265898,0.0005034595877506653
2025-07-23 00:14:00+00:00,1.3518993854522705,1.3518993854522705,1.3518993854522705,1.3518993854522705,0.0,-2.7070255071426352e-05,1.3518665075302125,1.3518829703330995,1.3519953846931458,1.3521367025375366,28.939237899082386,0,0,-8.628117616948927e-05,-8.659466941962153e-05,3.13493250132262e-07,1.3519953846931458,1.3522511097805998,1.3517396596056919,0.0005114501749079459
2025-07-23 00:15:00+00:00,1.3523746728897097,1.3523746728897097,1.3523746728897097,1.3523746728897097,0.0,0.0003515701261156412,1.351976180076599,1.3519286632537841,1.3520127475261687,1.3521323108673096,60.66082121472126,0,0,-4.3742658390799605e-05,-7.802426721385714e-05,3.428160882305754e-05,1.3520127475261687,1.3523196615134387,1.3517058335388987,0.0006138279745400155
2025-07-23 00:16:00+00:00,1.3521188497543335,1.3521188497543335,1.3521188497543335,1.3521188497543335,0.0,-0.0001891658728194745,1.3520346879959106,1.3519396424293517,1.352016407251358,1.3521260952949523,50.687991422435935,0,0,-3.0323811575305726e-05,-6.848417608614686e-05,3.8160364510841135e-05,1.352016407251358,1.3523267004308013,1.3517061140719149,0.0006205863588863991
2025-07-23 00:17:00+00:00,1.3520822525024414,1.3520822525024414,1.3520822525024414,1.3520822525024414,0.0,-2.7066593960123342e-05,1.3520822286605836,1.3519560933113097,1.3520136713981628,1.3521184158325195,49.33472475866689,0,0,-2.2384338448366847e-05,-5.926420855859086e-05,3.6879870110224015e-05,1.3520136713981628,1.352320433589336,1.3517069092069895,0.0006135243823464087
2025-07-23 00:18:00+00:00,1.3521369695663452,1.3521369695663452,1.3521369695663452,1.3521369695663452,0.0,4.0468739089360994e-05,1.35212242603302,1.3519871592521668,1.3520127534866333,1.3521118307113646,51.944091486657584,0,0,-1.1543967357141582e-05,-4.972016031830101e-05,3.817619296115943e-05,1.3520127534866333,1.3523178362194732,1.3517076707537934,0.0006101654656798239
2025-07-23 00:19:00+00:00,1.3521369695663452,1.3521369695663452,1.3521369695663452,1.3521369695663452,0.0,0.0,1.352169942855835,1.3520182251930237,1.3520145773887635,1.352104880809784,58.82014388489944,0,0,-2.9192439396918957e-06,-4.035997704257919e-05,3.7440733102887295e-05,1.3520145773887635,1.3523222934711099,1.3517068613064172,0.0006154321646927308
2025-07-23 00:20:00+00:00,1.3523746728897097,1.3523746728897097,1.3523746728897097,1.3523746728897097,0.0,0.00017579825765778878,1.352169942855835,1.3520730614662173,1.3520237147808074,1.352105610370636,63.15970136446139,0,0,2.2833374207609225e-05,-2.7721306792541507e-05,5.055468100015073e-05,1.3520237147808074,1.3523628531250187,1.3516845764365961,0.0006782766884225744
2025-07-23 00:21:00+00:00,1.3524296283721924,1.3524296283721924,1.3524296283721924,1.3524296283721924,0.0,4.0636284887929364e-05,1.3522320985794067,1.352133393287659,1.3520383477210998,1.3521078062057494,68.91963341559115,0,0,4.71336306271386e-05,-1.2750319308605484e-05,5.988394993574409e-05,1.3520383477210998,1.3524205786011312,1.3516561168410683,0.0007644617600628401
2025-07-23 00:22:00+00:00,1.352191925048828,1.352191925048828,1.352191925048828,1.352191925048828,0.0,-0.00017576021582033086,1.352254033088684,1.3521681308746338,1.3520429193973542,1.3521052479743958,62.19483101389808,0,0,4.6673069198810424e-05,-8.656416071223027e-07,4.753871080593273e-05,1.3520429193973542,1.3524304305532535,1.351655408241455,0.000775022311798601
2025-07-23 00:23:00+00:00,1.3521736860275269,1.3521736860275269,1.3521736860275269,1.3521736860275269,0.0,-1.3488485593793342e-05,1.3522613763809204,1.3521919012069703,1.3520465791225433,1.3521015906333924,61.44720301696147,0,0,4.432537898213518e-05,8.172562510729193e-06,3.615281647140598e-05,1.3520465791225433,1.3524377449228473,1.3516554133222394,0.0007823316006079217
2025-07-23 00:24:00+00:00,1.352319836616516,1.352319836616516,1.352319836616516,1.352319836616516,0.0,0.00010808566273645681,1.3522979497909546,1.3522339463233948,1.3520584583282471,1.3521026849746705,64.83445606993075,0,0,5.363962446991444e-05,1.7265974902566243e-05,3.637364956734819e-05,1.3520584583282471,1.3524681759468504,1.3516487407096438,0.0008194352372066227
2025-07-23 00:25:00+00:00,1.352338194847107,1.352338194847107,1.352338194847107,1.352338194847107,0.0,1.35753614596279e-05,1.352290654182434,1.3522302985191346,1.3520794808864594,1.3521034169197081,65.21831584915498,0,0,6.179030671438213e-05,2.617084126492942e-05,3.56194654494527e-05,1.3520794808864594,1.3525017525507512,1.3516572092221675,0.0008445433285837467
2025-07-23 00:26:00+00:00,1.3523565530776978,1.3523565530776978,1.3523565530776978,1.3523565530776978,0.0,1.3575177171487596e-05,1.3522760391235351,1.352254068851471,1.3520968556404114,1.3521059799194335,65.22078106172962,0,0,6.893648006744968e-05,3.4723969025433476e-05,3.4212511042016204e-05,1.3520968556404114,1.352535216325173,1.3516584949556498,0.0008767213695231035
2025-07-23 00:27:00+00:00,1.3523746728897097,1.3523746728897097,1.3523746728897097,1.3523746728897097,0.0,1.3398694279853629e-05,1.3523125886917113,1.3522833108901977,1.3521197021007538,1.3521089053153992,63.63568993626922,1,0,7.519518801069047e-05,4.281821282248488e-05,3.2376975188205595e-05,1.3521197021007538,1.3525663086137532,1.3516730955877545,0.0008932130259986515
2025-07-23 00:28:00+00:00,1.3526674509048462,1.3526674509048462,1.3526674509048462,1.3526674509048462,0.0,0.00021649179107363636,1.3524113416671752,1.3523363590240478,1.3521617591381072,1.3521184158325195,70.59387585501011,0,0,0.00010259732007966704,5.4774034273921315e-05,4.782328580574573e-05,1.3521617591381072,1.352648638908258,1.3516748793679565,0.0009737595403014332
2025-07-23 00:29:00+00:00,1.3526674509048462,1.3526674509048462,1.3526674509048462,1.3526674509048462,0.0,0.0,1.3524808645248414,1.352389407157898,1.3522038161754608,1.3521271967887878,60.53534660259842,0,0,0.00012289702674239678,6.839863276761641e-05,5.449839397478036e-05,1.3522038161754608,1.352713474230484,1.3516941581204376,0.0010193161100464643
2025-07-23 00:30:00+00:00,1.3525760173797607,1.3525760173797607,1.3525760173797607,1.3525760173797607,0.0,-6.759497689123872e-05,1.3525284290313722,1.352409541606903,1.35224130153656,1.3521345138549805,68.65816872628199,0,0,0.0001301069769501506,8.074030160412326e-05,4.936667534602735e-05,1.35224130153656,1.352744290231452,1.351738312841668,0.0010059773897839186
2025-07-23 00:31:00+00:00,1.3527406454086304,1.3527406454086304,1.3527406454086304,1.3527406454086304,0.0,0.00012171443730646381,1.3526052474975585,1.352440643310547,1.3522870182991027,1.3521462202072143,74.32825301735531,0,0,0.00014740581799776997,9.40734048828526e-05,5.3332413114917367e-05,1.3522870182991027,1.3527973463132703,1.351776690284935,0.0010206560283352317
2025-07-23 00:32:00+00:00,1.3525211811065674,1.3525211811065674,1.3525211811065674,1.3525211811065674,0.0,-0.00016223679151494697,1.3526345491409302,1.3524735689163208,1.3523208498954773,1.3521528053283691,62.656090473572604,0,0,0.0001417720788476906,0.00010361313967582021,3.8158939171870396e-05,1.3523208498954773,1.3527961839053935,1.3518455158855611,0.0009506680198323458
2025-07-23 00:33:00+00:00,1.352539300918579,1.352539300918579,1.352539300918579,1.352539300918579,0.0,1.3397063398867814e-05,1.3526089191436768,1.3525101304054261,1.3523510158061982,1.3521619462966918,63.09662398137369,0,0,0.00013718799951623062,0.0001103281116439023,2.685988787232832e-05,1.3523510158061982,1.3527993166804524,1.351902714931944,0.0008966017485083633
2025-07-23 00:34:00+00:00,1.3524662256240845,1.3524662256240845,1.3524662256240845,1.3524662256240845,0.0,-5.4028222651325564e-05,1.3525686740875245,1.3525247693061828,1.352379357814789,1.352167067527771,53.337969401939596,0,0,0.00012620372014282566,0.00011350323334368697,1.2700486799138689e-05,1.352379357814789,1.3527761509830638,1.351982564646514,0.0007935863365498008
2025-07-23 00:35:00+00:00,1.3522467613220217,1.3522467613220217,1.3522467613220217,1.3522467613220217,0.0,-0.00016226970988608702,1.3525028228759766,1.3525156259536746,1.3523729622364045,1.3521674346923829,44.046879850984325,0,0,9.865246041074194e-05,0.00011053307875709796,-1.1880618346356026e-05,1.3523729622364045,1.3527741721697089,1.3519717523031,0.0008024198666087834
2025-07-23 00:36:00+00:00,1.3522284030914309,1.3522284030914309,1.3522284030914309,1.3522284030914309,0.0,-1.357609507079971e-05,1.3524003744125366,1.3525028109550479,1.3523784399032592,1.3521692633628846,51.38536762044471,0,0,7.447799680804223e-05,0.00010332206236728683,-2.8844065559244594e-05,1.3523784399032592,1.3527678602002007,1.3519890196063178,0.0007788405938828902
2025-07-23 00:37:00+00:00,1.3522651195526123,1.3522651195526123,1.3522651195526123,1.3522651195526123,0.0,2.7152558766951884e-05,1.3523491621017456,1.352491855621338,1.352387583255768,1.3521725559234619,53.42441289400953,0,0,5.7618086366728605e-05,9.41812671671752e-05,-3.656318080044659e-05,1.352387583255768,1.3527557283370086,1.3520194381745272,0.0007362901624814455
2025-07-23 00:38:00+00:00,1.3522467613220217,1.3522467613220217,1.3522467613220217,1.3522467613220217,0.0,-1.3575910762675392e-05,1.3522906541824342,1.3524497866630554,1.3523930728435516,1.3521743845939636,46.973437345726765,0,0,4.228766422054164e-05,8.380254657784849e-05,-4.1514882357306844e-05,1.3523930728435516,1.3527485390868865,1.3520376066002167,0.0007109324866698685
2025-07-23 00:39:00+00:00,1.3523565530776978,1.3523565530776978,1.3523565530776978,1.3523565530776978,0.0,8.119210103973984e-05,1.3522687196731569,1.3524186968803407,1.3524040520191192,1.3521787762641906,50.70681108867314,0,0,3.8553055707213346e-05,7.475264840372147e-05,-3.619959269650812e-05,1.3524040520191192,1.3527391957108459,1.3520689083273925,0.0006702873834534273
2025-07-23 00:40:00+00:00,1.3524478673934937,1.3524478673934937,1.3524478673934937,1.3524478673934937,0.0,6.752236722484817e-05,1.3523089408874513,1.352405881881714,1.3524077117443085,1.3521875524520874,53.32869807057403,0,0,4.2472062197873584e-05,6.829653116255189e-05,-2.5824468964678304e-05,1.3524077117443085,1.3527431030880794,1.3520723204005376,0.0006707826875418377
2025-07-23 00:41:00+00:00,1.3523930311203003,1.3523930311203003,1.3523930311203003,1.3523930311203003,0.0,-4.054594229874198e-05,1.3523418664932252,1.3523711204528808,1.352405881881714,1.3521963262557983,50.65176908751591,0,0,4.0684093214116146e-05,6.277404357286474e-05,-2.208995035874859e-05,1.352405881881714,1.352741169077763,1.3520705946856648,0.0006705743920982776
2025-07-23 00:42:00+00:00,1.3524113893508911,1.3524113893508911,1.3524113893508911,1.3524113893508911,0.0,1.3574626730905592e-05,1.3523711204528808,1.3523601412773132,1.352416855096817,1.3522029089927674,38.70899915894826,0,0,4.028410065926025e-05,5.827605499014384e-05,-1.7991954330883596e-05,1.352416855096817,1.3527366667914449,1.352097043402189,0.0006396233892558278
2025-07-23 00:43:00+00:00,1.352338194847107,1.352338194847107,1.352338194847107,1.352338194847107,0.0,-5.412147839078951e-05,1.352389407157898,1.352340030670166,1.352425080537796,1.3522087597846986,36.3618408058363,0,0,3.367276031407407e-05,5.335539605492989e-05,-1.9682635740855825e-05,1.352425080537796,1.3527264915357924,1.3521236695397996,0.0006028219959928194
2025-07-23 00:44:00+00:00,1.3524478673934937,1.3524478673934937,1.3524478673934937,1.3524478673934937,0.0,8.109846102444251e-05,1.3524076700210572,1.352338194847107,1.352431482076645,1.3522175359725952,44.77089211012365,0,0,3.685800721608956e-05,5.005591828716183e-05,-1.3197911071072266e-05,1.352431482076645,1.3527288934221162,1.3521340707311738,0.0005948226909424648
2025-07-23 00:45:00+00:00,1.3523746728897097,1.3523746728897097,1.3523746728897097,1.3523746728897097,0.0,-5.4120018633363465e-05,1.3523930311203003,1.3523509860038758,1.352433305978775,1.3522244811058044,33.86248948695783,0,0,3.3094658963062074e-05,4.666366642234188e-05,-1.3569007459279808e-05,1.352433305978775,1.352728749413246,1.352137862544304,0.0005908868689421531
2025-07-23 00:46:00+00:00,1.352338194847107,1.352338194847107,1.352338194847107,1.352338194847107,0.0,-2.6973325760959455e-05,1.3523820638656616,1.3523619651794434,1.3524323880672455,1.3522303318977356,40.378588441761096,0,0,2.685909030697431e-05,4.270275119926837e-05,-1.584366089229406e-05,1.3524323880672455,1.3527289475234052,1.3521358286110858,0.0005931189123193903
2025-07-23 00:47:00+00:00,1.3524296283721924,1.3524296283721924,1.3524296283721924,1.3524296283721924,0.0,6.761143435407568e-05,1.3523857116699218,1.3523784160614014,1.3524351358413695,1.3522361850738525,44.64618249533986,0,0,2.8961429226592728e-05,3.995448680473325e-05,-1.099305757814052e-05,1.3524351358413695,1.3527304594805665,1.3521398122021726,0.0005906472783938632
2025-07-23 00:48:00+00:00,1.3523565530776978,1.3523565530776978,1.3523565530776978,1.3523565530776978,0.0,-5.4032603960751935e-05,1.35238938331604,1.352389395236969,1.3524195909500123,1.3522402095794677,44.64618249533986,0,0,2.4449147859373355e-05,3.6853419015661274e-05,-1.240427115628792e-05,1.3524195909500123,1.3526955193676773,1.3521436625323473,0.0005518568353299891
2025-07-23 00:49:00+00:00,1.3524662256240845,1.3524662256240845,1.3524662256240845,1.3524662256240845,0.0,8.109736011352453e-05,1.3523930549621581,1.3524003624916077,1.3524095296859742,1.3522475242614747,61.9997392777961,0,0,2.9384069031523907e-05,3.5359549018833805e-05,-5.975479987309897e-06,1.3524095296859742,1.3526609944435304,1.352158064928418,0.000502929515112438
2025-07-23 00:50:00+00:00,1.3525028228759766,1.3525028228759766,1.3525028228759766,1.3525028228759766,0.0,2.7059642007110085e-05,1.3524186849594115,1.352405858039856,1.3524058699607848,1.3522537422180176,64.71114519427263,0,0,3.58350379749961e-05,3.5454646810066265e-05,3.803911649298333e-07,1.3524058699607848,1.3526491292271696,1.3521626106944,0.00048651853276959756
2025-07-23 00:51:00+00:00,1.352539300918579,1.352539300918579,1.352539300918579,1.352539300918579,0.0,2.6970770031331526e-05,1.352458906173706,1.352420485019684,1.3523958027362823,1.3522617888450623,64.70212221938823,0,0,4.339076874559922e-05,3.704187119717286e-05,6.348897548426357e-06,1.3523958027362823,1.3525930382757154,1.3521985671968493,0.0003944710788661432
2025-07-23 00:52:00+00:00,1.35255765914917,1.35255765914917,1.35255765914917,1.35255765914917,0.0,1.357315870853526e-05,1.3524845123291016,1.3524351119995117,1.3523976266384126,1.3522709321975708,66.67092815136,0,0,5.028049337063578e-05,3.968959563186545e-05,1.0590897738770331e-05,1.3523976266384126,1.3526003424393969,1.3521949108374283,0.00040543160196859773
2025-07-23 00:53:00+00:00,1.3526124954223633,1.3526124954223633,1.3526124954223633,1.3526124954223633,0.0,4.054265104525001e-05,1.3525357007980348,1.3524625420570373,1.3524012863636017,1.3522811722755432,64.5836163564733,0,0,5.947983225373932e-05,4.364764295624022e-05,1.5832189297499097e-05,1.3524012863636017,1.3526169977578977,1.3521855749693057,0.00043142278859198413
2025-07-23 00:54:00+00:00,1.352630853652954,1.352630853652954,1.352630853652954,1.352630853652954,0.0,1.3572424218288859e-05,1.3525686264038086,1.3524808406829834,1.3524095177650453,1.3522921442985534,61.37205511927692,0,0,6.747393288142334e-05,4.841290094127685e-05,1.906103194014649e-05,1.3524095177650453,1.3526471167594312,1.3521719187706593,0.00047519798877182495
2025-07-23 00:55:00+00:00,1.3526674509048462,1.3526674509048462,1.3526674509048462,1.3526674509048462,0.0,2.70563485915698e-05,1.3526015520095824,1.352510118484497,1.3524305522441864,1.3523071384429932,67.44996967859308,0,0,7.588762232302315e-05,5.390784521762611e-05,2.197977710539704e-05,1.3524305522441864,1.352681589649133,1.3521795148392397,0.0005020748098933936
2025-07-23 00:56:00+00:00,1.3527406454086304,1.3527406454086304,1.3527406454086304,1.3527406454086304,0.0,5.411123313070476e-05,1.3526418209075928,1.3525503635406495,1.3524561643600463,1.3523217701911927,69.5719954648526,0,0,8.745360583617412e-05,6.0616997341335715e-05,2.6836608494838405e-05,1.3524561643600463,1.3527243032988316,1.352188025421261,0.0005362778775706012
2025-07-23 00:57:00+00:00,1.3527590036392212,1.3527590036392212,1.3527590036392212,1.3527590036392212,0.0,1.3571138453682963e-05,1.3526820898056031,1.3525833010673523,1.3524808585643768,1.3523385953903198,76.7586416009703,0,0,9.698312577732793e-05,6.789022302853416e-05,2.9092902748793767e-05,1.3524808585643768,1.3527653841217733,1.3521963330069804,0.0005690511147928845
2025-07-23 00:58:00+00:00,1.3527590036392212,1.3527590036392212,1.3527590036392212,1.3527590036392212,0.0,0.0,1.3527113914489746,1.3526235461235045,1.3525064706802368,1.3523572492599487,72.99154334038055,0,0,0.00010334405307288463,7.498098903740427e-05,2.8363064035480368e-05,1.3525064706802368,1.3527944687869786,1.352218472573495,0.0005759962134836982
2025-07-23 00:59:00+00:00,1.3527590036392212,1.3527590036392212,1.3527590036392212,1.3527590036392212,0.0,0.0,1.352737021446228,1.3526528239250184,1.352526593208313,1.3523759031295777,81.84512050569884,0,0,0.00010714997556293682,8.141478634251078e-05,2.573518922042604e-05,1.352526593208313,1.3528264802414869,1.3522267061751392,0.0005997740663477025
2025-07-23 01:00:00+00:00,1.3527590036392212,1.3527590036392212,1.3527590036392212,1.3527590036392212,0.0,0.0,1.352755331993103,1.3526784420013427,1.3525421500205994,1.3523945569992066,87.11101766190076,0,0,0.00010891074132501899,8.691397733901241e-05,2.1996763986006576e-05,1.3525421500205994,1.3528567607814383,1.3522275392597605,0.0006292215216778807
2025-07-23 01:01:00+00:00,1.3527040481567385,1.3527040481567385,1.3527040481567385,1.3527040481567385,0.0,-4.06247397614079e-05,1.3527480125427247,1.3526949167251587,1.3525577008724214,1.3524121117591859,75.8651685393576,0,0,0.00010466519747831526,9.046422136687299e-05,1.4200976111442278e-05,1.3525577008724214,1.3528720230844675,1.3522433786603754,0.0006286444240921618
2025-07-23 01:02:00+00:00,1.352868676185608,1.352868676185608,1.352868676185608,1.352868676185608,0.0,0.00012170291727420235,1.352769947052002,1.3527260184288026,1.3525805652141574,1.3524325942993165,91.1651973936668,0,0,0.0001132788711548649,9.502715132447138e-05,1.825171983039352e-05,1.3525805652141574,1.3529159002934912,1.3522452301348236,0.0006706701586676189
