Price,Close,High,Low,Open,Volume,returns,SMA_5,SMA_10,SMA_20,SMA_50,RSI_14,golden_cross,death_cross,MACD,MACD_signal,MACD_hist,bollinger_mid,bollinger_upper,bollinger_lower,bollinger_bandwidth
2025-07-23 00:34:00+00:00,1.1742602586746216,1.1742602586746216,1.1742602586746216,1.1742602586746216,0.0,-0.00011744325724460936,1.174453330039978,1.174453330039978,1.1743223190307617,1.17416375875473,50.0,0,0,8.991311172645844e-05,8.844363918248042e-05,1.4694725439780233e-06,1.1743223190307617,1.1746963957171679,1.1739482423443555,0.0007481533728124212
2025-07-23 00:35:00+00:00,1.174122333526611,1.174122333526611,1.174122333526611,1.174122333526611,0.0,-0.00011745705178356491,1.1743705987930295,1.1744257450103759,1.1743154227733612,1.17416100025177,42.858024691356384,0,0,6.212412197070805e-05,8.317973574012595e-05,-2.1055613769417906e-05,1.1743154227733612,1.1746992744556495,1.173931571091073,0.0007677033645765441
2025-07-23 00:36:00+00:00,1.174122333526611,1.174122333526611,1.174122333526611,1.174122333526611,0.0,0.0,1.1742602586746216,1.174411952495575,1.1743154227733612,1.1741582417488097,50.0,0,0,3.964415424784207e-05,7.447261944166917e-05,-3.48284651938271e-05,1.1743154227733612,1.1746992744556495,1.173931571091073,0.0007677033645765441
2025-07-23 00:37:00+00:00,1.174122333526611,1.174122333526611,1.174122333526611,1.174122333526611,0.0,0.0,1.1742050886154174,1.1743843674659729,1.1743223130702973,1.1741582417488097,45.4552596433288,0,0,2.157985869022383e-05,6.38940672913801e-05,-4.2314208601156275e-05,1.1743223130702973,1.1746855492124488,1.1739590769281458,0.0007264722843030036
2025-07-23 00:38:00+00:00,1.1742602586746216,1.1742602586746216,1.1742602586746216,1.1742602586746216,0.0,0.00011747084956326148,1.1741775035858155,1.1743567943573,1.1743292093276978,1.17416100025177,50.0,0,0,1.8183572169316875e-05,5.4751968266967464e-05,-3.656839609765059e-05,1.1743292093276978,1.174681532478973,1.1739768861764226,0.0007046463025504046
2025-07-23 00:39:00+00:00,1.1743981838226318,1.1743981838226318,1.1743981838226318,1.1743981838226318,0.0,0.00011745705178323185,1.1742050886154174,1.1743292093276978,1.1743430018424987,1.17416375875473,50.0,0,0,2.6318019640481083e-05,4.9065178541670196e-05,-2.2747158901189113e-05,1.1743430018424987,1.1746825930296874,1.17400341065531,0.0006791823743772518
2025-07-23 00:40:00+00:00,1.1743981838226318,1.1743981838226318,1.1743981838226318,1.1743981838226318,0.0,0.0,1.1742602586746216,1.1743154287338258,1.1743498980998992,1.1741692757606506,54.544740356663226,0,0,3.2391241794327286e-05,4.5730391192201615e-05,-1.333914939787433e-05,1.1743498980998992,1.1746880129294297,1.1740117832703687,0.0006762296590610006
2025-07-23 00:41:00+00:00,1.1743981838226318,1.1743981838226318,1.1743981838226318,1.1743981838226318,0.0,0.0,1.1743154287338258,1.1742878437042237,1.1743498980998992,1.1741775488853454,50.0,0,0,3.678033331899755e-05,4.3940379617560805e-05,-7.160046298563256e-06,1.1743498980998992,1.1746880129294297,1.1740117832703687,0.0006762296590610006
2025-07-23 00:42:00+00:00,1.1745359897613523,1.1745359897613523,1.1745359897613523,1.1745359897613523,0.0,0.00011734175053979001,1.174398159980774,1.1743016242980957,1.1743705809116363,1.17418582201004,50.0,0,0,5.079299747889898e-05,4.531090318982844e-05,5.482094289070542e-06,1.1743705809116363,1.1747005942056827,1.1740405676175898,0.0006600265880929435
2025-07-23 00:43:00+00:00,1.1743981838226318,1.1743981838226318,1.1743981838226318,1.1743981838226318,0.0,-0.00011732798306884895,1.1744257450103759,1.1743016242980957,1.174377477169037,1.1741913390159606,40.000000000003226,0,0,5.0199676595585885e-05,4.628865787097993e-05,3.911018724605956e-06,1.174377477169037,1.1747035241256383,1.1740514302124356,0.0006520939132026449
2025-07-23 00:44:00+00:00,1.1743981838226318,1.1743981838226318,1.1743981838226318,1.1743981838226318,0.0,0.0,1.1744257450103759,1.1743154168128966,1.1743843734264374,1.1741968560218812,44.448713023444434,0,0,4.916274796507025e-05,4.6863475889798e-05,2.2992720752722506e-06,1.1743843734264374,1.1747057827761247,1.1740629640767501,0.0006428186993745477
2025-07-23 00:45:00+00:00,1.1743981838226318,1.1743981838226318,1.1743981838226318,1.1743981838226318,0.0,0.0,1.1744257450103759,1.1743430018424987,1.1743843734264374,1.1742023730278015,37.497298465528424,0,0,4.779008025779241e-05,4.704879676339689e-05,7.412834943955191e-07,1.1743843734264374,1.1747057827761247,1.1740629640767501,0.0006428186993745477
2025-07-23 00:46:00+00:00,1.1743981838226318,1.1743981838226318,1.1743981838226318,1.1743981838226318,0.0,0.0,1.1744257450103759,1.1743705868721008,1.174391269683838,1.1742078900337218,50.0,0,0,4.617001205109439e-05,4.6873039820936394e-05,-7.030277698420051e-07,1.174391269683838,1.1747073406105608,1.174075198757115,0.0006321418534458445
2025-07-23 00:47:00+00:00,1.1743981838226318,1.1743981838226318,1.1743981838226318,1.1743981838226318,0.0,0.0,1.1743981838226318,1.174398171901703,1.174391269683838,1.1742106485366821,50.0,0,0,4.43745738603063e-05,4.6373346628810376e-05,-1.9987727685040775e-06,1.174391269683838,1.1747073406105608,1.174075198757115,0.0006321418534458445
2025-07-23 00:48:00+00:00,1.1743981838226318,1.1743981838226318,1.1743981838226318,1.1743981838226318,0.0,0.0,1.1743981838226318,1.1744119644165039,1.1743843793869018,1.1742134070396424,60.00345841258862,0,0,4.246219836745446e-05,4.55911169765392e-05,-3.1289186090847353e-06,1.1743843793869018,1.1746930892068943,1.1740756695669092,0.0006174196399850729
2025-07-23 00:49:00+00:00,1.1743981838226318,1.1743981838226318,1.1743981838226318,1.1743981838226318,0.0,0.0,1.1743981838226318,1.1744119644165039,1.1743705868721008,1.1742189240455627,75.0108084738737,0,0,4.047999878364905e-05,4.456889333796117e-05,-4.088894554312121e-06,1.1743705868721008,1.174647855260448,1.1740933184837536,0.0005545367766943698
2025-07-23 00:50:00+00:00,1.1743981838226318,1.1743981838226318,1.1743981838226318,1.1743981838226318,0.0,0.0,1.1743981838226318,1.1744119644165039,1.1743636965751647,1.174221682548523,75.0108084738737,0,0,3.8465682884236685e-05,4.3348251247216275e-05,-4.88256836297959e-06,1.1743636965751647,1.1746303022600086,1.1740970908903208,0.0005332113696878693
2025-07-23 00:51:00+00:00,1.1745359897613523,1.1745359897613523,1.1745359897613523,1.1745359897613523,0.0,0.00011734175053979001,1.1744257450103759,1.1744257450103759,1.1743567943573,1.1742271971702576,80.0069180214652,0,0,4.7442226132954346e-05,4.4167046224363895e-05,3.2751799085904514e-06,1.1743567943573,1.1745952305109684,1.1741183582036314,0.00047687230733695074
2025-07-23 00:52:00+00:00,1.1745359897613523,1.1745359897613523,1.1745359897613523,1.1745359897613523,0.0,0.0,1.1744533061981202,1.1744257450103759,1.1743636846542358,1.1742354702949525,75.00540540541547,0,0,5.3934478237982475e-05,4.612053262708761e-05,7.813945610894866e-06,1.1743636846542358,1.1746147851491913,1.1741125841592803,0.0005022009899109392
2025-07-23 00:53:00+00:00,1.1746740341186523,1.1746740341186523,1.1746740341186523,1.1746740341186523,0.0,0.00011753097265931878,1.1745084762573241,1.174453330039978,1.174377477169037,1.1742465043067931,75.01080847386363,0,0,6.941844809627007e-05,5.078011572092411e-05,1.8638332375345962e-05,1.174377477169037,1.1746643170680255,1.1740906372700484,0.0005736797979771779
2025-07-23 00:54:00+00:00,1.174812078475952,1.174812078475952,1.174812078475952,1.174812078475952,0.0,0.00011751716075281138,1.1745912551879882,1.17449471950531,1.1744050681591034,1.17426029920578,80.01383125865743,0,0,9.177075556943137e-05,5.8978243690625564e-05,3.279251187880581e-05,1.1744050681591034,1.1747455721886735,1.1740645641295333,0.0006810080591401757
2025-07-23 00:55:00+00:00,1.174812078475952,1.174812078475952,1.174812078475952,1.174812078475952,0.0,0.0,1.1746740341186523,1.1745361089706419,1.1744395554065705,1.1742768502235412,80.01383125865743,0,0,0.0001082374266030417,6.88300802731088e-05,3.9407346329932896e-05,1.1744395554065705,1.1747986948291624,1.1740804159839786,0.0007182788451838285
2025-07-23 00:56:00+00:00,1.174812078475952,1.174812078475952,1.174812078475952,1.174812078475952,0.0,0.0,1.1747292518615722,1.174577498435974,1.1744740426540374,1.1742906451225281,75.02160760589742,0,0,0.00011990518964521968,7.904510214753098e-05,4.08600874976887e-05,1.1744740426540374,1.1748373655217383,1.1741107197863365,0.0007266457354018208
2025-07-23 00:57:00+00:00,1.1749500036239624,1.1749500036239624,1.1749500036239624,1.1749500036239624,0.0,0.0001174018811496147,1.174812054634094,1.174632680416107,1.174515426158905,1.174312710762024,100.0,0,0,0.00013868273443828905,9.09726286056826e-05,4.771010583260645e-05,1.174515426158905,1.1748981048889395,1.1741327474288705,0.000765357460069005
2025-07-23 00:58:00+00:00,1.1749500036239624,1.1749500036239624,1.1749500036239624,1.1749500036239624,0.0,0.0,1.1748672485351561,1.17468786239624,1.1745499134063722,1.1743347764015197,100.0,0,0,0.00015181405603459375,0.00010314091409146484,4.867314194312891e-05,1.1745499134063722,1.1749591653614118,1.1741406614513326,0.0008185039100792046
2025-07-23 00:59:00+00:00,1.1750881671905518,1.1750881671905518,1.1750881671905518,1.1750881671905518,0.0,0.00011759101762898183,1.174922466278076,1.174756860733032,1.174584412574768,1.1743596053123475,100.0,0,0,0.00017139364885299102,0.00011679146104377007,5.460218780922095e-05,1.174584412574768,1.175051983101966,1.17411684204757,0.0009351410543958494
2025-07-23 01:00:00+00:00,1.1750881671905518,1.1750881671905518,1.1750881671905518,1.1750881671905518,0.0,0.0,1.174977684020996,1.174825859069824,1.174618911743164,1.174384434223175,100.0,0,0,0.00018478058170146028,0.00013038928517530813,5.4391296526152145e-05,1.174618911743164,1.1751285533411617,1.1741092701451663,0.001019283195995424
2025-07-23 01:01:00+00:00,1.1749500036239624,1.1749500036239624,1.1749500036239624,1.1749500036239624,0.0,-0.00011757719160743196,1.175005269050598,1.174867260456085,1.1746465027332307,1.1744064998626709,83.31653951345905,0,0,0.00018214156273255178,0.00014073974068675685,4.1401822045794925e-05,1.1746465027332307,1.1751654926259256,1.1741275128405357,0.0010379797853898864
2025-07-23 01:02:00+00:00,1.1750881671905518,1.1750881671905518,1.1750881671905518,1.1750881671905518,0.0,0.00011759101762898183,1.175032901763916,1.174922478199005,1.1746741116046906,1.174434084892273,85.70194917345177,0,0,0.00018901986300923213,0.00015039576515125193,3.86240978579802e-05,1.1746741116046906,1.1752260506357743,1.1741221725736068,0.001103878062167496
2025-07-23 01:03:00+00:00,1.1749500036239624,1.1749500036239624,1.1749500036239624,1.1749500036239624,0.0,-0.00011757719160743196,1.175032901763916,1.174950075149536,1.174701702594757,1.1744589066505433,74.98111171073934,0,0,0.00018123317713913956,0.00015656324754882944,2.4669929590310114e-05,1.174701702594757,1.1752507264763947,1.1741526787131193,0.0010980477632753782
2025-07-23 01:04:00+00:00,1.1746740341186523,1.1746740341186523,1.1746740341186523,1.1746740341186523,0.0,-0.00023487765816321282,1.174950075149536,1.1749362707138062,1.1747154951095582,1.1744782090187074,59.991364421416236,0,0,0.00015105250058211617,0.0001554610981554868,-4.408597573370631e-06,1.1747154951095582,1.1752459599578677,1.1741850302612487,0.001060929696619084
