Price,Close,High,Low,Open,Volume,returns,SMA_5,SMA_10,SMA_20,SMA_50,RSI_14,golden_cross,death_cross,MACD,MACD_signal,MACD_hist,bollinger_mid,bollinger_upper,bollinger_lower,bollinger_bandwidth
2025-07-23 15:18:00+00:00,501.9100036621094,501.9299926757813,501.6600036621094,501.7000122070313,23762.0,0.0003886814738289779,501.9029968261719,501.9302093505859,502.0318603515625,502.1838665771484,48.400741873556115,0,0,-0.1049485796531826,-0.09311109017305325,-0.01183748948012936,502.0318603515625,502.58601013288506,501.47771057023994,1.1082995626451293
2025-07-23 15:19:00+00:00,501.9200134277344,501.9299926757813,501.6199951171875,501.9100036621094,46929.0,1.9943347516315768e-05,501.877001953125,501.9252105712891,502.00236053466796,502.1672668457031,57.88238010930644,0,0,-0.09886880943633969,-0.09426263402571054,-0.004606175410629146,502.00236053466796,502.5102182631768,501.4945028061591,1.0157154570176772
2025-07-23 15:20:00+00:00,502.2799987792969,502.2999877929688,501.93499755859375,501.9400024414063,64920.0,0.0007172165722264534,501.91700439453126,501.96100158691405,501.9921112060547,502.1602667236328,67.05311534211917,0,0,-0.06426196644167703,-0.08826250050890386,0.024000534067226825,501.9921112060547,502.4661027227869,501.5181196893225,0.9479830334644248
2025-07-23 15:21:00+00:00,502.3900146484375,502.3900146484375,502.2850036621094,502.2900085449219,26560.0,0.0002190329485705078,502.0430053710937,502.0000030517578,501.985612487793,502.15876708984376,64.83987832803582,0,0,-0.027639818221643964,-0.07613796405145189,0.04849814582980792,501.985612487793,502.4318836593306,501.5393413162554,0.8925423430752062
2025-07-23 15:22:00+00:00,502.489990234375,502.5299987792969,502.3371887207031,502.4212036132813,43608.0,0.00019899994630168116,502.1980041503906,502.0575012207031,501.98461151123047,502.16236694335936,61.847985314023994,0,0,0.009342992147708173,-0.059041772811619875,0.06838476495932805,501.98461151123047,502.425993234139,501.5432297883219,0.8827634458170905
2025-07-23 15:23:00+00:00,502.55999755859375,502.6600036621094,502.3947143554688,502.5,57146.0,0.00013932083340817414,502.3280029296875,502.11549987792966,502.00860595703125,502.16856506347654,68.6026595847045,0,0,0.04379628548417713,-0.038474161152460475,0.0822704466366376,502.00860595703125,502.5186770363048,501.4985348777577,1.0201421585470598
2025-07-23 15:24:00+00:00,502.4500122070313,502.6499938964844,502.4500122070313,502.5700073242188,45508.0,-0.00021885019121448135,502.4340026855469,502.15550231933594,502.03260650634763,502.16996520996094,66.01848250828976,0,0,0.061516743267247875,-0.018475980268518807,0.07999272353576668,502.03260650634763,502.57891431000513,501.48629870269014,1.0926156073149969
2025-07-23 15:25:00+00:00,502.2999877929688,502.510009765625,502.239990234375,502.4700012207031,38863.0,-0.0002985857506571099,502.43800048828126,502.17750244140626,502.06410522460936,502.17156494140625,58.72072391767405,0,0,0.06273148777870574,-0.002234486659073897,0.06496597443777964,502.06410522460936,502.59480955389574,501.533400895323,1.0614086585727591
2025-07-23 15:26:00+00:00,502.30999755859375,502.3550109863281,502.239990234375,502.2699890136719,26453.0,1.9927863563973247e-05,502.4219970703125,502.2325012207031,502.0981048583984,502.1737646484375,62.00582527874227,0,0,0.06376682175886117,0.010965775024513116,0.05280104673434805,502.0981048583984,502.5979414812946,501.59826823550225,0.9996732457923372
2025-07-23 15:27:00+00:00,502.3550109863281,502.45941162109375,502.3049926757813,502.3299865722656,25045.0,8.961284456443508e-05,502.39500122070314,502.2965026855469,502.1228561401367,502.1772650146484,61.53846153846235,0,0,0.06744210818067131,0.02226104165574476,0.04518106652492655,502.1228561401367,502.62207055997374,501.6236417202997,0.998428839674034
2025-07-23 15:28:00+00:00,502.1600036621094,502.3500061035156,502.1099853515625,502.3500061035156,20972.0,-0.00038818628251735543,502.31500244140625,502.3215026855469,502.12585601806643,502.1766650390625,53.14325573284375,0,0,0.05399689523244433,0.028608212371084674,0.025388682861359656,502.12585601806643,502.6252133428215,501.62649869331136,0.9987146495101342
2025-07-23 15:29:00+00:00,502.3949890136719,502.3999938964844,502.1600036621094,502.1799926757813,29176.0,0.00046794915932935055,502.3039978027344,502.36900024414064,502.14710540771483,502.1849645996094,58.05625800006291,0,0,0.061592817460507376,0.03520513338896922,0.02638768407153816,502.14710540771483,502.6546402910874,501.6395705243423,1.015069766745114
2025-07-23 15:30:00+00:00,502.4350891113281,502.5400085449219,502.3699951171875,502.3919982910156,21333.0,7.981786947164338e-05,502.3310180664063,502.38450927734374,502.1727554321289,502.19306640625,70.14993350458317,0,0,0.0700409943188447,0.042172305574944315,0.02786868874390038,502.1727554321289,502.6842453013203,501.6612655629375,1.0229797383827872
2025-07-23 15:31:00+00:00,502.2099914550781,502.44580078125,502.2099914550781,502.44580078125,11326.0,-0.00044801340736000395,502.31101684570314,502.3665069580078,502.1832550048828,502.202646484375,63.340571127780784,0,0,0.05790524014150833,0.045318892488257115,0.012586347653251215,502.1832550048828,502.68839515664285,501.6781148531228,1.0102803035200623
2025-07-23 15:32:00+00:00,502.4150085449219,502.4500122070313,502.1300048828125,502.25,41747.0,0.00040822981089982946,502.32301635742186,502.3590087890625,502.2082550048828,502.21274658203123,63.53730366492229,0,0,0.06409192149840237,0.04907349829028617,0.0150184232081162,502.2082550048828,502.7069469277982,501.7095630819674,0.9973838458307682
2025-07-23 15:33:00+00:00,502.5549926757813,502.6463928222656,502.4049987792969,502.4150085449219,36807.0,0.0002786225102329176,502.4020141601562,502.35850830078124,502.2370040893555,502.22104614257813,65.91260190581261,1,0,0.07937546950756769,0.05513389253374248,0.02424157697382521,502.2370040893555,502.74647156048565,501.7275366182253,1.01893494226033
2025-07-23 15:34:00+00:00,502.5299987792969,502.5899963378906,502.489990234375,502.489990234375,23062.0,-4.9733654721717535e-05,502.42901611328125,502.3665069580078,502.26100463867186,502.2307458496094,57.529134958273595,0,0,0.08845138039913536,0.06179739010682106,0.0266539902923143,502.26100463867186,502.77853857054373,501.7434707068,1.035067863743734
2025-07-23 15:35:00+00:00,502.7049865722656,502.7099914550781,502.5199890136719,502.55999755859375,22834.0,0.0003482136258408097,502.4829956054688,502.4070068359375,502.29225463867186,502.2423455810547,59.128619695388366,0,0,0.10851328403646221,0.07114056889274929,0.03737271514371292,502.29225463867186,502.83845060842447,501.74605866891926,1.0923919395052053
2025-07-23 15:36:00+00:00,502.885009765625,502.9400024414063,502.6600036621094,502.7049865722656,18364.0,0.00035810902650257326,502.6179992675781,502.4645080566406,502.3485046386719,502.2576458740234,60.940933833722156,0,0,0.13735550562671506,0.08438355623954244,0.05297194938717262,502.3485046386719,502.8956234967623,501.8013857805815,1.094237716180828
2025-07-23 15:37:00+00:00,502.8999938964844,502.9599914550781,502.8200073242188,502.885009765625,20512.0,2.9796336276532998e-05,502.7149963378906,502.5190063476563,502.4077545166016,502.27004577636717,59.71299541420376,0,0,0.15958269815922677,0.0994233846234793,0.060159313535747466,502.4077545166016,502.9216574639824,501.8938515692208,1.0278058947616273
2025-07-23 15:38:00+00:00,502.8900146484375,502.9299926757813,502.7900085449219,502.8949890136719,37041.0,-1.9843404589381386e-05,502.78200073242186,502.5920074462891,502.45675506591795,502.28124633789065,63.33173059140959,0,0,0.17438249362498937,0.11441520642378132,0.059967287201208044,502.45675506591795,502.95754496445124,501.95596516738465,1.0015797970665972
2025-07-23 15:39:00+00:00,502.8399963378906,502.9100036621094,502.7200012207031,502.8999938964844,24238.0,-9.946172938402054e-05,502.8440002441406,502.6365081787109,502.5027542114258,502.2942462158203,67.41736716734994,0,0,0.18000044542912974,0.127532254224851,0.05246819120427873,502.5027542114258,502.96335309854675,502.0421553243048,0.9211977742419322
2025-07-23 15:40:00+00:00,502.7900085449219,502.8200073242188,502.7200012207031,502.8200073242188,6637.0,-9.94109325685999e-05,502.8610046386719,502.6720001220703,502.528254699707,502.3008465576172,65.09298174909213,0,0,0.1783630572846846,0.13769841483681775,0.040664642447866856,502.528254699707,502.9933768482136,502.06313255120045,0.9302442970131324
